direction,entry_date,entry_fill,entry_theo,exit_date,exit_fill,exit_theo,extras,hold,hold_days,instrument,lookback,mode,n_roll_nights,overnight_points,points,points_after_cost,rv20,session_points,signal_date,signal_ret,status,vol_weight,weekend_points,year
LONG,2013-12-20,3493.75,3493.5,2013-12-20,3536.5,3536.75,{},1,1,NQ,5,fixed_hold,0,0.0,42.75,42.55,0.005602639230332383,43.25,2013-12-19,0.010702921608330973,ENTERED,1.6814694046396177,0.0,2013
LONG,2013-12-23,3546.25,3546.0,2013-12-23,3566.5,3566.75,{},1,1,NQ,5,fixed_hold,0,0.0,20.25,20.05,0.00607184671664469,20.75,2013-12-20,0.022995155108829213,ENTERED,1.5515323246242008,0.0,2013
LONG,2013-12-24,3564.25,3564.0,2013-12-24,3570.75,3571.0,{},1,1,NQ,5,fixed_hold,0,0.0,6.5,6.3,0.006259782024765807,7.0,2013-12-23,0.028400490160743752,ENTERED,1.5036131653932918,0.0,2013
LONG,2013-12-26,3573.0,3572.75,2013-12-26,3580.5,3580.75,{},1,1,NQ,5,fixed_hold,0,0.0,7.5,7.3,0.006205842043329975,8.0,2013-12-24,0.03215550256521427,ENTERED,1.5166822808592837,0.0,2013
LONG,2013-12-27,3581.0,3580.75,2013-12-27,3570.25,3570.5,{},1,1,NQ,5,fixed_hold,0,0.0,-10.75,-10.95,0.006104377003421502,-10.25,2013-12-26,0.020665574004133047,ENTERED,1.528197707332885,0.0,2013
LONG,2013-12-30,3570.5,3570.25,2013-12-30,3566.75,3567.0,{},1,1,NQ,5,fixed_hold,0,0.0,-3.75,-3.95,0.006167370996350665,-3.25,2013-12-27,0.021894676588437356,ENTERED,1.5125885805871364,0.0,2013
LONG,2013-12-31,3567.25,3567.0,2013-12-31,3593.0,3593.25,{},1,1,NQ,5,fixed_hold,0,0.0,25.75,25.55,0.006175210501796113,26.25,2013-12-30,0.008553050116632432,ENTERED,1.5056664400606428,0.0,2013
LONG,2014-01-02,3576.0,3575.75,2014-01-02,3561.0,3561.25,{},1,1,NQ,5,fixed_hold,0,0.0,-15.0,-15.2,0.00628023997169829,-14.5,2013-12-31,0.007429732950164691,ENTERED,1.4804859774092602,0.0,2014
SHORT,2014-01-03,3560.5,3560.75,2014-01-03,3531.0,3530.75,{},1,1,NQ,5,fixed_hold,0,0.0,29.5,29.3,0.006660383841495182,30.0,2014-01-02,-0.0027303276393166875,ENTERED,1.3956923573700155,0.0,2014
SHORT,2014-01-06,3538.0,3538.25,2014-01-06,3516.25,3516.0,{},1,1,NQ,5,fixed_hold,0,0.0,21.75,21.55,0.007007276618892854,22.25,2014-01-03,-0.013963555121133675,ENTERED,1.32659909552626,0.0,2014
SHORT,2014-01-07,3518.75,3519.0,2014-01-07,3549.5,3549.25,{},1,1,NQ,5,fixed_hold,0,0.0,-30.75,-30.95,0.007074429556181398,-30.25,2014-01-06,-0.015263968631844316,ENTERED,1.3110053381362683,0.0,2014
SHORT,2014-01-08,3547.0,3547.25,2014-01-08,3560.25,3560.0,{},1,1,NQ,5,fixed_hold,0,0.0,-13.25,-13.45,0.007151078838657932,-12.75,2014-01-07,-0.004976170451359563,ENTERED,1.2969532460312525,0.0,2014
SHORT,2014-01-09,3560.0,3560.25,2014-01-09,3550.25,3550.0,{},1,1,NQ,5,fixed_hold,0,0.0,9.75,9.55,0.007126841779427496,10.25,2014-01-08,-0.009253461351144354,ENTERED,1.293754000257105,0.0,2014
SHORT,2014-01-10,3549.75,3550.0,2014-01-10,3563.5,3563.25,{},1,1,NQ,5,fixed_hold,0,0.0,-13.75,-13.95,0.007162291122771625,-13.25,2014-01-09,-0.003159003159002971,ENTERED,1.287350640079223,0.0,2014
LONG,2014-01-13,3561.0,3560.75,2014-01-13,3510.5,3510.75,{},1,1,NQ,5,fixed_hold,0,0.0,-50.5,-50.7,0.006502422597584061,-50.0,2014-01-10,0.009204843163634013,ENTERED,1.4135930223063964,0.0,2014
SHORT,2014-01-14,3510.75,3511.0,2014-01-14,3575.75,3575.5,{},1,1,NQ,5,fixed_hold,0,0.0,-65.0,-65.2,0.007319390490940507,-64.5,2014-01-13,-0.0014931740614334554,ENTERED,1.255812109411198,0.0,2014
LONG,2014-01-15,3575.75,3575.5,2014-01-15,3600.5,3600.75,{},1,1,NQ,5,fixed_hold,0,0.0,24.75,24.55,0.00830942374739721,25.25,2014-01-14,0.007395928717334632,ENTERED,1.1043137235688074,0.0,2014
LONG,2014-01-16,3601.25,3601.0,2014-01-16,3593.25,3593.5,{},1,1,NQ,5,fixed_hold,0,0.0,-8.0,-8.2,0.008390358456203121,-7.5,2014-01-15,0.01144662921348294,ENTERED,1.093661340823308,0.0,2014
LONG,2014-01-17,3594.0,3593.75,2014-01-17,3584.25,3584.5,{},1,1,NQ,5,fixed_hold,0,0.0,-9.75,-9.95,0.008378958185861572,-9.25,2014-01-16,0.012253521126760702,ENTERED,1.0943022331415038,0.0,2014
LONG,2014-01-20,3588.5,3588.25,2014-01-20,3587.5,3587.75,{},1,1,NQ,5,fixed_hold,0,0.0,-1.0,-1.2,0.00792687270729109,-0.5,2014-01-17,0.005963656774012449,ENTERED,1.156712488363022,0.0,2014
LONG,2014-01-21,3588.25,3588.0,2014-01-21,3608.25,3608.5,{},1,1,NQ,5,fixed_hold,0,0.0,20.0,19.8,0.007833716192238388,20.5,2014-01-20,0.021932635476750173,ENTERED,1.1608200235927775,0.0,2014
LONG,2014-01-22,3606.25,3606.0,2014-01-22,3625.25,3625.5,{},1,1,NQ,5,fixed_hold,0,0.0,19.0,18.8,0.007487222484673809,19.5,2014-01-21,0.009229478394630064,ENTERED,1.214540456585545,0.0,2014
LONG,2014-01-23,3634.5,3634.25,2014-01-23,3612.5,3612.75,{},1,1,NQ,5,fixed_hold,0,0.0,-22.0,-22.2,0.007335647958871976,-21.5,2014-01-22,0.006873568006665387,ENTERED,1.237663529168521,0.0,2014
LONG,2014-01-24,3611.75,3611.5,2014-01-24,3527.5,3527.75,{},1,1,NQ,5,fixed_hold,0,0.0,-84.25,-84.45,0.007399138971273744,-83.75,2014-01-23,0.005356894392653633,ENTERED,1.227043305547268,0.0,2014
SHORT,2014-01-27,3528.25,3528.5,2014-01-27,3469.25,3469.0,{},1,1,NQ,5,fixed_hold,0,0.0,59.0,58.8,0.009129821319357074,59.5,2014-01-24,-0.015832054679871588,ENTERED,0.9944404850800189,0.0,2014
SHORT,2014-01-28,3475.0,3475.25,2014-01-28,3512.75,3512.5,{},1,1,NQ,5,fixed_hold,0,0.0,-37.75,-37.95,0.009797685644252648,-37.25,2014-01-27,-0.03309873876384928,ENTERED,0.9281308816462776,0.0,2014
SHORT,2014-01-29,3513.5,3513.75,2014-01-29,3477.5,3477.25,{},1,1,NQ,5,fixed_hold,0,0.0,36.0,35.8,0.010282240776250786,36.5,2014-01-28,-0.026603852016073404,ENTERED,0.8843923044573037,0.0,2014
SHORT,2014-01-30,3488.5,3488.75,2014-01-30,3518.75,3518.5,{},1,1,NQ,5,fixed_hold,0,0.0,-30.25,-30.45,0.010298629136720786,-29.75,2014-01-29,-0.040890911598400304,ENTERED,0.8865084078815683,0.0,2014
SHORT,2014-01-31,3518.0,3518.25,2014-01-31,3515.5,3515.25,{},1,1,NQ,5,fixed_hold,0,0.0,2.5,2.3,0.01056563879594748,3.0,2014-01-30,-0.026088159988928217,ENTERED,0.8641050007178814,0.0,2014
SHORT,2014-02-03,3527.5,3527.75,2014-02-03,3437.75,3437.5,{},1,1,NQ,5,fixed_hold,0,0.0,89.75,89.55,0.010397415707777745,90.25,2014-01-31,-0.0035433349868897457,ENTERED,0.8818645817276195,0.0,2014
SHORT,2014-02-04,3442.0,3442.25,2014-02-04,3454.0,3453.75,{},1,1,NQ,5,fixed_hold,0,0.0,-12.0,-12.2,0.011479117007550938,-11.5,2014-02-03,-0.009080426635918237,ENTERED,0.7987646304289938,0.0,2014
SHORT,2014-02-05,3453.25,3453.5,2014-02-05,3451.25,3451.0,{},1,1,NQ,5,fixed_hold,0,0.0,2.0,1.8,0.011298235851890987,2.5,2014-02-04,-0.016725978647686768,ENTERED,0.8121808395125212,0.0,2014
SHORT,2014-02-06,3450.5,3450.75,2014-02-06,3491.5,3491.25,{},1,1,NQ,5,fixed_hold,0,0.0,-41.0,-41.2,0.011253353735948086,-40.5,2014-02-05,-0.007549068948162985,ENTERED,0.8154200867148159,0.0,2014
SHORT,2014-02-07,3490.75,3491.0,2014-02-07,3562.0,3561.75,{},1,1,NQ,5,fixed_hold,0,0.0,-71.25,-71.45,0.011623502327427756,-70.75,2014-02-06,-0.007744777604092645,ENTERED,0.7907925643325762,0.0,2014
LONG,2014-02-10,3559.25,3559.0,2014-02-10,3580.75,3581.0,{},1,1,NQ,5,fixed_hold,0,0.0,21.5,21.3,0.012508182515799484,22.0,2014-02-07,0.013228077661617377,ENTERED,0.7348612958294967,0.0,2014
LONG,2014-02-11,3579.75,3579.5,2014-02-11,3612.0,3612.25,{},1,1,NQ,5,fixed_hold,0,0.0,32.25,32.05,0.01205761009353444,32.75,2014-02-10,0.04174545454545453,ENTERED,0.7646938315145851,0.0,2014
LONG,2014-02-12,3612.5,3612.25,2014-02-12,3620.25,3620.5,{},1,1,NQ,5,fixed_hold,0,0.0,7.75,7.55,0.011503354912783356,8.25,2014-02-11,0.04589214621787896,ENTERED,0.8015383452254817,0.0,2014
LONG,2014-02-13,3620.5,3620.25,2014-02-13,3649.5,3649.75,{},1,1,NQ,5,fixed_hold,0,0.0,29.0,28.8,0.011410776222890008,29.5,2014-02-12,0.049116198203419836,ENTERED,0.8127943911315985,0.0,2014
LONG,2014-02-14,3650.0,3649.75,2014-02-14,3660.75,3661.0,{},1,1,NQ,5,fixed_hold,0,0.0,10.75,10.55,0.011524021517301797,11.25,2014-02-13,0.0453992123165059,ENTERED,0.804807149873696,0.0,2014
LONG,2014-02-17,3666.5,3666.25,2014-02-17,3664.75,3665.0,{},1,1,NQ,5,fixed_hold,0,0.0,-1.75,-1.95,0.011506375903421344,-1.25,2014-02-14,0.027865515547133013,ENTERED,0.8078865928551415,0.0,2014
LONG,2014-02-18,3665.25,3665.0,2014-02-18,3675.75,3676.0,{},1,1,NQ,5,fixed_hold,0,0.0,10.5,10.3,0.011506269909336632,11.0,2014-02-17,0.023457134878525965,ENTERED,0.8078940349889204,0.0,2014
LONG,2014-02-19,3670.25,3670.0,2014-02-19,3656.25,3656.5,{},1,1,NQ,5,fixed_hold,0,0.0,-14.0,-14.2,0.011463773584064332,-13.5,2014-02-18,0.017648280157796403,ENTERED,0.8110599136212207,0.0,2014
LONG,2014-02-20,3656.5,3656.25,2014-02-20,3670.5,3670.75,{},1,1,NQ,5,fixed_hold,0,0.0,14.0,13.8,0.01151132378929957,14.5,2014-02-19,0.00994337798646594,ENTERED,0.8077096416580071,0.0,2014
LONG,2014-02-21,3671.25,3671.0,2014-02-21,3663.5,3663.75,{},1,1,NQ,5,fixed_hold,0,0.0,-7.75,-7.95,0.011494899883768632,-7.25,2014-02-20,0.005753818754709039,ENTERED,0.8115507777929327,0.0,2014
LONG,2014-02-24,3666.25,3666.0,2014-02-24,3687.5,3687.75,{},1,1,NQ,5,fixed_hold,0,0.0,21.25,21.05,0.010000138997560476,21.75,2014-02-21,0.000751160885004154,ENTERED,0.9328565276542709,0.0,2014
LONG,2014-02-25,3687.75,3687.5,2014-02-25,3689.5,3689.75,{},1,1,NQ,5,fixed_hold,0,0.0,1.75,1.55,0.009028110388920041,2.25,2014-02-24,0.0062073669849931346,ENTERED,1.0332942929866238,0.0,2014
LONG,2014-02-26,3690.0,3689.75,2014-02-26,3681.5,3681.75,{},1,1,NQ,5,fixed_hold,0,0.0,-8.5,-8.7,0.008762631372493956,-8.0,2014-02-25,0.003740478781284029,ENTERED,1.0610747865133776,0.0,2014
LONG,2014-02-27,3680.5,3680.25,2014-02-27,3705.25,3705.5,{},1,1,NQ,5,fixed_hold,0,0.0,24.75,24.55,0.008336441656251472,25.25,2014-02-26,0.006905510734308562,ENTERED,1.115320852259795,0.0,2014
LONG,2014-02-28,3699.75,3699.5,2014-02-28,3699.75,3700.0,{},1,1,NQ,5,fixed_hold,0,0.0,0.0,-0.2,0.008114899458422037,0.5,2014-02-27,0.009466730232241094,ENTERED,1.1455282807081348,0.0,2014
LONG,2014-03-03,3666.25,3666.0,2014-03-03,3670.25,3670.5,{},1,1,NQ,5,fixed_hold,0,0.0,4.0,3.8,0.008128754339248881,4.5,2014-02-28,0.009894234049812267,ENTERED,1.1435758096220845,0.0,2014
LONG,2014-03-04,3672.5,3672.25,2014-03-04,3718.5,3718.75,{},1,1,NQ,5,fixed_hold,0,0.0,46.0,45.8,0.005709216613935765,46.5,2014-03-03,0.004553382105859427,ENTERED,1.624498690377971,0.0,2014
LONG,2014-03-05,3716.75,3716.5,2014-03-05,3729.0,3729.25,{},1,1,NQ,5,fixed_hold,0,0.0,12.25,12.05,0.006082162329831496,12.75,2014-03-04,0.01720691789787754,ENTERED,1.5248877635069227,0.0,2014
LONG,2014-03-06,3729.5,3729.25,2014-03-06,3724.0,3724.25,{},1,1,NQ,5,fixed_hold,0,0.0,-5.5,-5.7,0.00597914826388875,-5.0,2014-03-05,0.022295540614043707,ENTERED,1.5420892164558881,0.0,2014
LONG,2014-03-07,3724.25,3724.0,2014-03-07,3704.0,3704.25,{},1,1,NQ,5,fixed_hold,0,0.0,-20.25,-20.45,0.005849380841151941,-19.75,2014-03-06,0.014381388365431569,ENTERED,1.5763001780403791,0.0,2014
LONG,2014-03-10,3700.5,3700.25,2014-03-10,3706.5,3706.75,{},1,1,NQ,5,fixed_hold,0,0.0,6.0,5.8,0.004748467562958,6.5,2014-03-07,0.010433715220949269,ENTERED,1.9357359169378754,0.0,2014
LONG,2014-03-11,3707.25,3707.0,2014-03-11,3685.75,3686.0,{},1,1,NQ,5,fixed_hold,0,0.0,-21.5,-21.7,0.004710498068353555,-21.0,2014-03-10,0.009876038686827515,ENTERED,1.9513391320092472,0.0,2014
SHORT,2014-03-12,3685.5,3685.75,2014-03-12,3712.5,3712.25,{},1,1,NQ,5,fixed_hold,0,0.0,-27.0,-27.2,0.004754733174336622,-26.5,2014-03-11,-0.008806722689075563,ENTERED,1.929910752663749,0.0,2014
SHORT,2014-03-13,3711.75,3712.0,2014-03-13,3654.5,3654.25,{},1,1,NQ,5,fixed_hold,0,0.0,57.25,57.05,0.004917824144351365,57.75,2014-03-12,-0.004558557350673675,ENTERED,1.8659086640458915,0.0,2014
SHORT,2014-03-14,3654.25,3654.5,2014-03-14,3628.25,3628.0,{},1,1,NQ,5,fixed_hold,0,0.0,26.0,25.8,0.006035310098071505,26.5,2014-03-13,-0.018795730684030287,ENTERED,1.5192446626922214,0.0,2014
SHORT,2014-03-17,3614.5,3614.75,2014-03-17,3653.0,3652.75,{},1,1,NQ,5,fixed_hold,0,0.0,-38.5,-38.7,0.0062408076759733686,-38.0,2014-03-14,-0.020584463791590735,ENTERED,1.4692189104766011,0.0,2014
SHORT,2014-03-18,3652.5,3652.75,2014-03-18,3698.0,3697.75,{},1,1,NQ,5,fixed_hold,0,0.0,-45.5,-45.7,0.006421166298486998,-45.0,2014-03-17,-0.014568017805355327,ENTERED,1.4218322489963091,0.0,2014
LONG,2014-03-19,3697.75,3697.5,2014-03-19,3677.0,3677.25,{},1,1,NQ,5,fixed_hold,0,0.0,-20.75,-20.95,0.006943257246718768,-20.25,2014-03-18,0.0031877373846989077,ENTERED,1.3149190639122046,0.0,2014
SHORT,2014-03-20,3677.0,3677.25,2014-03-20,3689.75,3689.5,{},1,1,NQ,5,fixed_hold,0,0.0,-12.75,-12.95,0.0069544879862206655,-12.25,2014-03-19,-0.009428244326217361,ENTERED,1.3075778739011183,0.0,2014
LONG,2014-03-21,3689.5,3689.25,2014-03-21,3642.75,3643.0,{},1,1,NQ,5,fixed_hold,0,0.0,-46.75,-46.95,0.006942226526350817,-46.25,2014-03-20,0.009646302250803984,ENTERED,1.3098873366601747,0.0,2014
LONG,2014-03-24,3641.0,3640.75,2014-03-24,3614.25,3614.5,{},1,1,NQ,5,fixed_hold,0,0.0,-26.75,-26.95,0.007542867631142894,-26.25,2014-03-21,0.004134509371554573,ENTERED,1.2036621064420945,0.0,2014
SHORT,2014-03-25,3614.5,3614.75,2014-03-25,3630.75,3630.5,{},1,1,NQ,5,fixed_hold,0,0.0,-16.25,-16.45,0.007591016502277294,-15.75,2014-03-24,-0.010471562521387923,ENTERED,1.1960274277880492,0.0,2014
SHORT,2014-03-26,3629.75,3630.0,2014-03-26,3577.0,3576.75,{},1,1,NQ,5,fixed_hold,0,0.0,52.75,52.55,0.00766875669280528,53.25,2014-03-25,-0.018186735176796698,ENTERED,1.177258680978898,0.0,2014
SHORT,2014-03-27,3576.5,3576.75,2014-03-27,3558.25,3558.0,{},1,1,NQ,5,fixed_hold,0,0.0,18.25,18.05,0.008321848002143327,18.75,2014-03-26,-0.027330205996328738,ENTERED,1.084868455491474,0.0,2014
SHORT,2014-03-28,3557.75,3558.0,2014-03-28,3564.25,3564.0,{},1,1,NQ,5,fixed_hold,0,0.0,-6.5,-6.7,0.008184024420592044,-6.0,2014-03-27,-0.03564168586529337,ENTERED,1.1025513608242286,0.0,2014
SHORT,2014-03-31,3579.5,3579.75,2014-03-31,3582.0,3581.75,{},1,1,NQ,5,fixed_hold,0,0.0,-2.5,-2.7,0.008215732550302026,-2.0,2014-03-28,-0.021685424101015593,ENTERED,1.0982961296142437,0.0,2014
SHORT,2014-04-01,3581.25,3581.5,2014-04-01,3649.5,3649.25,{},1,1,NQ,5,fixed_hold,0,0.0,-68.25,-68.45,0.008320555409044183,-67.75,2014-03-31,-0.009060727624844334,ENTERED,1.0795283310817272,0.0,2014
LONG,2014-04-02,3649.75,3649.5,2014-04-02,3654.75,3655.0,{},1,1,NQ,5,fixed_hold,0,0.0,5.0,4.8,0.008913911721797436,5.5,2014-04-01,0.005164577881834553,ENTERED,1.0076693122766625,0.0,2014
LONG,2014-04-03,3655.0,3654.75,2014-04-03,3634.75,3635.0,{},1,1,NQ,5,fixed_hold,0,0.0,-20.25,-20.45,0.008890776503229426,-19.75,2014-04-02,0.021877402670021695,ENTERED,1.0089088763278526,0.0,2014
LONG,2014-04-04,3634.75,3634.5,2014-04-04,3541.75,3542.0,{},1,1,NQ,5,fixed_hold,0,0.0,-93.0,-93.2,0.008947712329229265,-92.5,2014-04-03,0.021641371557054256,ENTERED,1.0024890163548572,0.0,2014
SHORT,2014-04-07,3531.25,3531.5,2014-04-07,3503.75,3503.5,{},1,1,NQ,5,fixed_hold,0,0.0,27.5,27.3,0.010460462776980857,28.0,2014-04-04,-0.006172839506172756,ENTERED,0.8575130491639903,0.0,2014
SHORT,2014-04-08,3503.5,3503.75,2014-04-08,3530.75,3530.5,{},1,1,NQ,5,fixed_hold,0,0.0,-27.25,-27.45,0.01061178087948083,-26.75,2014-04-07,-0.021846862567180825,ENTERED,0.8464437210314837,0.0,2014
SHORT,2014-04-09,3530.25,3530.5,2014-04-09,3594.25,3594.0,{},1,1,NQ,5,fixed_hold,0,0.0,-64.0,-64.2,0.010839224264864559,-63.5,2014-04-08,-0.03254093306843886,ENTERED,0.8286824845496211,0.0,2014
SHORT,2014-04-10,3595.25,3595.5,2014-04-10,3481.5,3481.25,{},1,1,NQ,5,fixed_hold,0,0.0,113.75,113.55,0.011572951028049807,114.25,2014-04-09,-0.016689466484268167,ENTERED,0.7796894016117702,0.0,2014
SHORT,2014-04-11,3480.75,3481.0,2014-04-11,3443.0,3442.75,{},1,1,NQ,5,fixed_hold,0,0.0,37.75,37.55,0.013025235379273333,38.25,2014-04-10,-0.042297111416781275,ENTERED,0.6927557928282044,0.0,2014
SHORT,2014-04-14,3436.0,3436.25,2014-04-14,3471.25,3471.0,{},1,1,NQ,5,fixed_hold,0,0.0,-35.25,-35.45,0.013129489578129993,-34.75,2014-04-11,-0.02802089215132686,ENTERED,0.6876208199257275,0.0,2014
SHORT,2014-04-15,3470.5,3470.75,2014-04-15,3496.25,3496.0,{},1,1,NQ,5,fixed_hold,0,0.0,-25.75,-25.95,0.013184918058124242,-25.25,2014-04-14,-0.009276437847866359,ENTERED,0.6847301097451363,0.0,2014
SHORT,2014-04-16,3495.75,3496.0,2014-04-16,3500.75,3500.5,{},1,1,NQ,5,fixed_hold,0,0.0,-5.0,-5.2,0.012930104710580414,-4.5,2014-04-15,-0.009771986970683932,ENTERED,0.7021647654628932,0.0,2014
SHORT,2014-04-17,3500.5,3500.75,2014-04-17,3524.25,3524.0,{},1,1,NQ,5,fixed_hold,0,0.0,-23.75,-23.95,0.01294184087308213,-23.25,2014-04-16,-0.026015581524763576,ENTERED,0.7015280152608727,0.0,2014
LONG,2014-04-21,3533.25,3533.0,2014-04-21,3553.75,3554.0,{},1,1,NQ,5,fixed_hold,0,0.0,20.5,20.3,0.013042098791562495,21.0,2014-04-17,0.012280071813285387,ENTERED,0.69724472728088,0.0,2014
LONG,2014-04-22,3554.25,3554.0,2014-04-22,3583.25,3583.5,{},1,1,NQ,5,fixed_hold,0,0.0,29.0,28.8,0.01301118879989984,29.5,2014-04-21,0.03231428363953226,ENTERED,0.6989011346267828,0.0,2014
LONG,2014-04-23,3583.75,3583.5,2014-04-23,3593.75,3594.0,{},1,1,NQ,5,fixed_hold,0,0.0,10.0,9.8,0.013075630531674928,10.5,2014-04-22,0.0324114088159031,ENTERED,0.6982318211913858,0.0,2014
LONG,2014-04-24,3594.25,3594.0,2014-04-24,3585.5,3585.75,{},1,1,NQ,5,fixed_hold,0,0.0,-8.75,-8.95,0.013051124000786495,-8.25,2014-04-23,0.02803203661327225,ENTERED,0.6995429143732668,0.0,2014
LONG,2014-04-25,3586.0,3585.75,2014-04-25,3530.75,3531.0,{},1,1,NQ,5,fixed_hold,0,0.0,-55.25,-55.45,0.012618189573321717,-54.75,2014-04-24,0.024353663762319844,ENTERED,0.726658337228789,0.0,2014
LONG,2014-04-28,3530.25,3530.0,2014-04-28,3545.25,3545.5,{},1,1,NQ,5,fixed_hold,0,0.0,15.0,14.8,0.01303806695829795,15.5,2014-04-25,0.0019863791146423893,ENTERED,0.7032570613047826,0.0,2014
SHORT,2014-04-29,3545.25,3545.5,2014-04-29,3556.0,3555.75,{},1,1,NQ,5,fixed_hold,0,0.0,-10.75,-10.95,0.013068661818317406,-10.25,2014-04-28,-0.0023916713562180947,ENTERED,0.7021538093776097,0.0,2014
SHORT,2014-04-30,3555.25,3555.5,2014-04-30,3579.0,3578.75,{},1,1,NQ,5,fixed_hold,0,0.0,-23.75,-23.95,0.013033556964708808,-23.25,2014-04-29,-0.007743825868564147,ENTERED,0.7040450050623842,0.0,2014
SHORT,2014-05-01,3578.25,3578.5,2014-05-01,3589.0,3588.75,{},1,1,NQ,5,fixed_hold,0,0.0,-10.75,-10.95,0.012353610678949259,-10.25,2014-04-30,-0.004243183082915936,ENTERED,0.7440560861850045,0.0,2014
LONG,2014-05-02,3589.0,3588.75,2014-05-02,3575.5,3575.75,{},1,1,NQ,5,fixed_hold,0,0.0,-13.5,-13.7,0.012369467815131537,-13.0,2014-05-01,0.000836645053336138,ENTERED,0.7431022376555265,0.0,2014
LONG,2014-05-05,3580.75,3580.5,2014-05-05,3593.25,3593.5,{},1,1,NQ,5,fixed_hold,0,0.0,12.5,12.3,0.012339900629950756,13.0,2014-05-02,0.012673463608043223,ENTERED,0.7472005114007618,0.0,2014
LONG,2014-05-06,3593.5,3593.25,2014-05-06,3550.25,3550.5,{},1,1,NQ,5,fixed_hold,0,0.0,-43.25,-43.45,0.010911895309440034,-42.75,2014-05-05,0.013538287970667362,ENTERED,0.8449842854849521,0.0,2014
SHORT,2014-05-07,3550.25,3550.5,2014-05-07,3539.75,3539.5,{},1,1,NQ,5,fixed_hold,0,0.0,10.5,10.3,0.010976067382969017,11.0,2014-05-06,-0.0014764817549041132,ENTERED,0.8449852382296535,0.0,2014
SHORT,2014-05-08,3535.5,3535.75,2014-05-08,3533.0,3532.75,{},1,1,NQ,5,fixed_hold,0,0.0,2.5,2.3,0.010879793679293806,3.0,2014-05-07,-0.010967516590988602,ENTERED,0.852462389068467,0.0,2014
SHORT,2014-05-09,3532.25,3532.5,2014-05-09,3550.25,3550.0,{},1,1,NQ,5,fixed_hold,0,0.0,-18.0,-18.2,0.010043850752598999,-17.5,2014-05-08,-0.015604319052595073,ENTERED,0.9255261805159868,0.0,2014
SHORT,2014-05-12,3553.5,3553.75,2014-05-12,3612.75,3612.5,{},1,1,NQ,5,fixed_hold,0,0.0,-59.25,-59.45,0.007068888801525375,-58.75,2014-05-09,-0.007201286443403454,ENTERED,1.3120329337224066,0.0,2014
LONG,2014-05-13,3613.0,3612.75,2014-05-13,3607.5,3607.75,{},1,1,NQ,5,fixed_hold,0,0.0,-5.5,-5.7,0.007393210225076742,-5.0,2014-05-12,0.00528732433560597,ENTERED,1.2544773691088345,0.0,2014
LONG,2014-05-14,3608.0,3607.75,2014-05-14,3597.0,3597.25,{},1,1,NQ,5,fixed_hold,0,0.0,-11.0,-11.2,0.007308133462238582,-10.5,2014-05-13,0.01612448950852019,ENTERED,1.261660054373098,0.0,2014
LONG,2014-05-15,3597.5,3597.25,2014-05-15,3564.75,3565.0,{},1,1,NQ,5,fixed_hold,0,0.0,-32.75,-32.95,0.007276049066026116,-32.25,2014-05-14,0.016315863822573995,ENTERED,1.2672234584544366,0.0,2014
LONG,2014-05-16,3565.25,3565.0,2014-05-16,3584.0,3584.25,{},1,1,NQ,5,fixed_hold,0,0.0,18.75,18.55,0.007640426782081281,19.25,2014-05-15,0.00912886561460624,ENTERED,1.2030452583603435,0.0,2014
LONG,2014-05-19,3588.5,3588.25,2014-05-19,3609.0,3609.25,{},1,1,NQ,5,fixed_hold,0,0.0,20.5,20.3,0.00759369757218537,21.0,2014-05-16,0.009647887323943838,ENTERED,1.210448417869634,0.0,2014
SHORT,2014-05-20,3608.75,3609.0,2014-05-20,3595.25,3595.0,{},1,1,NQ,5,fixed_hold,0,0.0,13.5,13.3,0.007519704466275717,14.0,2014-05-19,-0.0008996539792386349,ENTERED,1.2202887387865637,0.0,2014
SHORT,2014-05-21,3594.75,3595.0,2014-05-21,3633.75,3633.5,{},1,1,NQ,5,fixed_hold,0,0.0,-39.0,-39.2,0.00737392985747826,-38.5,2014-05-20,-0.003534058623795966,ENTERED,1.2444125258247807,0.0,2014
LONG,2014-05-22,3634.25,3634.0,2014-05-22,3648.75,3649.0,{},1,1,NQ,5,fixed_hold,0,0.0,14.5,14.3,0.007723190299173849,15.0,2014-05-21,0.010077142261449845,ENTERED,1.187218273667091,0.0,2014
LONG,2014-05-23,3649.25,3649.0,2014-05-23,3675.5,3675.75,{},1,1,NQ,5,fixed_hold,0,0.0,26.25,26.05,0.007734188681354632,26.75,2014-05-22,0.02356241234221579,ENTERED,1.1855299931190255,0.0,2014
LONG,2014-05-26,3681.0,3680.75,2014-05-26,3687.25,3687.5,{},1,1,NQ,5,fixed_hold,0,0.0,6.25,6.05,0.006847149833032086,6.75,2014-05-23,0.025528353211969,ENTERED,1.3333754251021208,0.0,2014
LONG,2014-05-27,3687.75,3687.5,2014-05-27,3720.5,3720.75,{},1,1,NQ,5,fixed_hold,0,0.0,32.75,32.55,0.006835661654871021,33.25,2014-05-26,0.021680404516173812,ENTERED,1.335616328062589,0.0,2014
LONG,2014-05-28,3721.0,3720.75,2014-05-28,3714.5,3714.75,{},1,1,NQ,5,fixed_hold,0,0.0,-6.5,-6.7,0.007013216702704497,-6.0,2014-05-27,0.03497913769123784,ENTERED,1.2966282093616985,0.0,2014
